timestamp,value
2021-06-09 13:15:00,643.0
2021-06-09 13:30:00,664.0
2021-06-09 13:45:00,630.0
2021-06-09 14:00:00,646.0
2021-06-09 14:15:00,637.0
2021-06-09 14:30:00,744.0
2021-06-09 14:45:00,670.0
2021-06-09 15:00:00,685.0
2021-06-09 15:15:00,717.0
2021-06-09 15:30:00,779.0
2021-06-09 15:45:00,738.0
2021-06-09 16:00:00,781.0
2021-06-09 16:15:00,797.0
2021-06-09 16:30:00,881.0
2021-06-09 16:45:00,758.0
2021-06-09 17:00:00,826.0
2021-06-09 17:15:00,805.0
2021-06-09 17:30:00,867.0
2021-06-09 17:45:00,770.0
2021-06-09 18:00:00,738.0
2021-06-09 18:15:00,658.0
2021-06-09 18:30:00,620.0
2021-06-09 18:45:00,556.0
2021-06-09 19:00:00,456.0
2021-06-09 19:15:00,421.0
2021-06-09 19:30:00,367.0
2021-06-09 19:45:00,363.0
2021-06-09 20:00:00,301.0
2021-06-09 20:15:00,274.0
2021-06-09 20:30:00,296.0
2021-06-09 20:45:00,239.0
2021-06-09 21:00:00,264.0
2021-06-09 21:15:00,211.0
2021-06-09 21:30:00,177.0
2021-06-09 21:45:00,259.0
2021-06-09 22:00:00,212.0
2021-06-09 22:15:00,189.0
2021-06-09 22:30:00,175.0
2021-06-09 22:45:00,151.0
2021-06-09 23:00:00,135.0
2021-06-09 23:15:00,144.0
2021-06-09 23:30:00,106.0
2021-06-09 23:45:00,107.0
2021-06-10 00:00:00,90.0
2021-06-10 00:15:00,83.0
2021-06-10 00:30:00,51.0
2021-06-10 00:45:00,75.0
2021-06-10 01:00:00,47.0
2021-06-10 01:15:00,67.0
2021-06-10 01:30:00,82.0
2021-06-10 01:45:00,74.0
2021-06-10 02:00:00,54.0
2021-06-10 02:15:00,63.0
2021-06-10 02:30:00,64.0
2021-06-10 02:45:00,62.0
2021-06-10 03:00:00,60.0
2021-06-10 03:15:00,63.0
2021-06-10 03:30:00,63.0
2021-06-10 03:45:00,62.0
2021-06-10 04:00:00,68.0
2021-06-10 04:15:00,61.0
2021-06-10 04:30:00,87.0
2021-06-10 04:45:00,115.0
2021-06-10 05:00:00,117.0
2021-06-10 05:15:00,130.0
2021-06-10 05:30:00,210.0
2021-06-10 05:45:00,296.0
2021-06-10 06:00:00,337.0
2021-06-10 06:15:00,451.0
2021-06-10 06:30:00,736.0
2021-06-10 06:45:00,934.0
2021-06-10 07:00:00,988.0
2021-06-10 07:15:00,1087.0
2021-06-10 07:30:00,1129.0
2021-06-10 07:45:00,1166.0
2021-06-10 08:00:00,1090.0
2021-06-10 08:15:00,988.0
2021-06-10 08:30:00,966.0
2021-06-10 08:45:00,889.0
2021-06-10 09:00:00,785.0
2021-06-10 09:15:00,710.0
2021-06-10 09:30:00,667.0
2021-06-10 09:45:00,639.0
2021-06-10 10:00:00,657.0
2021-06-10 10:15:00,622.0
2021-06-10 10:30:00,617.0
2021-06-10 10:45:00,612.0
2021-06-10 11:00:00,577.0
2021-06-10 11:15:00,647.0
2021-06-10 11:30:00,620.0
2021-06-10 11:45:00,619.0
2021-06-10 12:00:00,640.0
2021-06-10 12:15:00,633.0
2021-06-10 12:30:00,675.0
2021-06-10 12:45:00,614.0
2021-06-10 13:00:00,634.0
2021-06-10 13:15:00,656.0
2021-06-10 13:30:00,689.0
2021-06-10 13:45:00,682.0
2021-06-10 14:00:00,684.0
2021-06-10 14:15:00,662.0
2021-06-10 14:30:00,757.0
2021-06-10 14:45:00,746.0
2021-06-10 15:00:00,713.0
2021-06-10 15:15:00,719.0
2021-06-10 15:30:00,772.0
2021-06-10 15:45:00,843.0
2021-06-10 16:00:00,811.0
2021-06-10 16:15:00,834.0
2021-06-10 16:30:00,859.0
2021-06-10 16:45:00,856.0
2021-06-10 17:00:00,904.0
2021-06-10 17:15:00,866.0
2021-06-10 17:30:00,881.0
2021-06-10 17:45:00,767.0
2021-06-10 18:00:00,758.0
2021-06-10 18:15:00,703.0
2021-06-10 18:30:00,612.0
2021-06-10 18:45:00,596.0
2021-06-10 19:00:00,525.0
2021-06-10 19:15:00,463.0
2021-06-10 19:30:00,469.0
2021-06-10 19:45:00,402.0
2021-06-10 20:00:00,360.0
2021-06-10 20:15:00,362.0
2021-06-10 20:30:00,301.0
2021-06-10 20:45:00,311.0
2021-06-10 21:00:00,236.0
2021-06-10 21:15:00,246.0
2021-06-10 21:30:00,269.0
2021-06-10 21:45:00,211.0
2021-06-10 22:00:00,198.0
2021-06-10 22:15:00,149.0
2021-06-10 22:30:00,203.0
2021-06-10 22:45:00,165.0
2021-06-10 23:00:00,171.0
2021-06-10 23:15:00,145.0
2021-06-10 23:30:00,105.0
2021-06-10 23:45:00,134.0
2021-06-11 00:00:00,104.0
2021-06-11 00:15:00,94.0
2021-06-11 00:30:00,83.0
2021-06-11 00:45:00,86.0
2021-06-11 01:00:00,77.0
2021-06-11 01:15:00,79.0
2021-06-11 01:30:00,66.0
2021-06-11 01:45:00,90.0
2021-06-11 02:00:00,64.0
2021-06-11 02:15:00,52.0
2021-06-11 02:30:00,61.0
2021-06-11 02:45:00,67.0
2021-06-11 03:00:00,58.0
2021-06-11 03:15:00,47.0
2021-06-11 03:30:00,63.0
2021-06-11 03:45:00,74.0
2021-06-11 04:00:00,80.0
2021-06-11 04:15:00,73.0
2021-06-11 04:30:00,79.0
2021-06-11 04:45:00,105.0
2021-06-11 05:00:00,118.0
2021-06-11 05:15:00,158.0
2021-06-11 05:30:00,196.0
2021-06-11 05:45:00,310.0
2021-06-11 06:00:00,330.0
2021-06-11 06:15:00,471.0
2021-06-11 06:30:00,649.0
2021-06-11 06:45:00,840.0
2021-06-11 07:00:00,961.0
2021-06-11 07:15:00,1010.0
2021-06-11 07:30:00,1066.0
2021-06-11 07:45:00,1104.0
2021-06-11 08:00:00,965.0
2021-06-11 08:15:00,834.0
2021-06-11 08:30:00,748.0
2021-06-11 08:45:00,720.0
2021-06-11 09:00:00,725.0
2021-06-11 09:15:00,681.0
2021-06-11 09:30:00,668.0
2021-06-11 09:45:00,700.0
2021-06-11 10:00:00,655.0
2021-06-11 10:15:00,629.0
2021-06-11 10:30:00,672.0
2021-06-11 10:45:00,708.0
2021-06-11 11:00:00,670.0
2021-06-11 11:15:00,793.0
2021-06-11 11:30:00,746.0
2021-06-11 11:45:00,769.0
2021-06-11 12:00:00,892.0
2021-06-11 12:15:00,841.0
2021-06-11 12:30:00,877.0
2021-06-11 12:45:00,930.0
2021-06-11 13:00:00,956.0
2021-06-11 13:15:00,935.0
2021-06-11 13:30:00,915.0
2021-06-11 13:45:00,890.0
2021-06-11 14:00:00,878.0
2021-06-11 14:15:00,920.0
2021-06-11 14:30:00,1065.0
2021-06-11 14:45:00,1080.0
2021-06-11 15:00:00,984.0
2021-06-11 15:15:00,1101.0
2021-06-11 15:30:00,1071.0
2021-06-11 15:45:00,1062.0
2021-06-11 16:00:00,1022.0
2021-06-11 16:15:00,1002.0
2021-06-11 16:30:00,931.0
2021-06-11 16:45:00,1007.0
2021-06-11 17:00:00,1077.0
2021-06-11 17:15:00,1011.0
2021-06-11 17:30:00,1049.0
2021-06-11 17:45:00,888.0
2021-06-11 18:00:00,824.0
2021-06-11 18:15:00,771.0
2021-06-11 18:30:00,689.0
2021-06-11 18:45:00,683.0
2021-06-11 19:00:00,566.0
2021-06-11 19:15:00,584.0
2021-06-11 19:30:00,549.0
2021-06-11 19:45:00,497.0
2021-06-11 20:00:00,480.0
2021-06-11 20:15:00,422.0
2021-06-11 20:30:00,341.0
2021-06-11 20:45:00,359.0
2021-06-11 21:00:00,324.0
2021-06-11 21:15:00,278.0
2021-06-11 21:30:00,306.0
2021-06-11 21:45:00,256.0
2021-06-11 22:00:00,244.0
2021-06-11 22:15:00,226.0
2021-06-11 22:30:00,261.0
2021-06-11 22:45:00,193.0
2021-06-11 23:00:00,171.0
2021-06-11 23:15:00,154.5
2021-06-11 23:30:00,138.75
2021-06-11 23:45:00,123.0
2021-06-12 00:00:00,121.0
2021-06-12 00:15:00,116.0
2021-06-12 00:30:00,111.0
2021-06-12 00:45:00,98.0
2021-06-12 01:00:00,71.0
2021-06-12 01:15:00,80.0
2021-06-12 01:30:00,65.0
2021-06-12 01:45:00,77.0
2021-06-12 02:00:00,59.0
2021-06-12 02:15:00,69.0
2021-06-12 02:30:00,52.0
2021-06-12 02:45:00,48.0
2021-06-12 03:00:00,57.0
2021-06-12 03:15:00,56.0
2021-06-12 03:30:00,69.0
2021-06-12 03:45:00,58.0
2021-06-12 04:00:00,63.0
2021-06-12 04:15:00,41.0
2021-06-12 04:30:00,62.0
2021-06-12 04:45:00,67.0
2021-06-12 05:00:00,83.0
2021-06-12 05:15:00,85.0
2021-06-12 05:30:00,108.0
2021-06-12 05:45:00,143.0
2021-06-12 06:00:00,130.0
2021-06-12 06:15:00,164.0
2021-06-12 06:30:00,198.0
2021-06-12 06:45:00,244.0
2021-06-12 07:00:00,246.0
2021-06-12 07:15:00,222.0
2021-06-12 07:30:00,285.0
2021-06-12 07:45:00,307.0
2021-06-12 08:00:00,286.0
2021-06-12 08:15:00,307.0
2021-06-12 08:30:00,378.0
2021-06-12 08:45:00,434.0
2021-06-12 09:00:00,485.0
2021-06-12 09:15:00,462.0
2021-06-12 09:30:00,513.0
2021-06-12 09:45:00,579.0
2021-06-12 10:00:00,563.0
2021-06-12 10:15:00,619.0
2021-06-12 10:30:00,609.0
2021-06-12 10:45:00,639.0
2021-06-12 11:00:00,615.0
2021-06-12 11:15:00,731.0
2021-06-12 11:30:00,768.0
2021-06-12 11:45:00,879.0
2021-06-12 12:00:00,845.0
2021-06-12 12:15:00,801.0
2021-06-12 12:30:00,773.0
2021-06-12 12:45:00,720.0
2021-06-12 13:00:00,710.0
2021-06-12 13:15:00,657.0
2021-06-12 13:30:00,670.0
2021-06-12 13:45:00,629.0
2021-06-12 14:00:00,662.0
2021-06-12 14:15:00,605.0
2021-06-12 14:30:00,600.0
2021-06-12 14:45:00,612.0
2021-06-12 15:00:00,597.0
2021-06-12 15:15:00,580.0
2021-06-12 15:30:00,589.0
2021-06-12 15:45:00,577.0
2021-06-12 16:00:00,579.0
2021-06-12 16:15:00,528.0
2021-06-12 16:30:00,574.0
2021-06-12 16:45:00,545.0
2021-06-12 17:00:00,498.0
2021-06-12 17:15:00,478.0
2021-06-12 17:30:00,573.0
2021-06-12 17:45:00,526.0
2021-06-12 18:00:00,502.0
2021-06-12 18:15:00,460.0
2021-06-12 18:30:00,457.0
2021-06-12 18:45:00,447.0
2021-06-12 19:00:00,388.0
2021-06-12 19:15:00,402.0
2021-06-12 19:30:00,391.0
2021-06-12 19:45:00,368.0
2021-06-12 20:00:00,321.0
2021-06-12 20:15:00,296.0
2021-06-12 20:30:00,272.0
2021-06-12 20:45:00,261.0
2021-06-12 21:00:00,248.0
2021-06-12 21:15:00,229.0
2021-06-12 21:30:00,232.0
2021-06-12 21:45:00,233.0
2021-06-12 22:00:00,202.0
2021-06-12 22:15:00,164.0
2021-06-12 22:30:00,203.0
2021-06-12 22:45:00,191.0
2021-06-12 23:00:00,186.0
2021-06-12 23:15:00,145.0
2021-06-12 23:30:00,127.0
2021-06-12 23:45:00,106.0
2021-06-13 00:00:00,96.0
2021-06-13 00:15:00,87.0
2021-06-13 00:30:00,92.0
2021-06-13 00:45:00,80.0
2021-06-13 01:00:00,78.0
2021-06-13 01:15:00,73.0
2021-06-13 01:30:00,64.0
2021-06-13 01:45:00,48.0
2021-06-13 02:00:00,43.0
2021-06-13 02:15:00,50.0
2021-06-13 02:30:00,48.0
2021-06-13 02:45:00,31.0
2021-06-13 03:00:00,37.0
2021-06-13 03:15:00,39.0
2021-06-13 03:30:00,51.0
2021-06-13 03:45:00,37.0
2021-06-13 04:00:00,28.0
2021-06-13 04:15:00,29.0
2021-06-13 04:30:00,32.0
2021-06-13 04:45:00,35.0
2021-06-13 05:00:00,40.0
2021-06-13 05:15:00,50.0
2021-06-13 05:30:00,47.0
2021-06-13 05:45:00,83.0
2021-06-13 06:00:00,84.0
2021-06-13 06:15:00,87.0
2021-06-13 06:30:00,124.0
2021-06-13 06:45:00,124.0
2021-06-13 07:00:00,102.0
2021-06-13 07:15:00,140.0
2021-06-13 07:30:00,167.0
2021-06-13 07:45:00,170.0
2021-06-13 08:00:00,215.0
2021-06-13 08:15:00,182.0
2021-06-13 08:30:00,252.0
2021-06-13 08:45:00,266.0
2021-06-13 09:00:00,294.0
2021-06-13 09:15:00,360.0
2021-06-13 09:30:00,387.0
2021-06-13 09:45:00,438.0
2021-06-13 10:00:00,492.0
2021-06-13 10:15:00,503.0
2021-06-13 10:30:00,509.0
2021-06-13 10:45:00,535.0
2021-06-13 11:00:00,527.0
2021-06-13 11:15:00,594.0
2021-06-13 11:30:00,568.0
2021-06-13 11:45:00,612.0
2021-06-13 12:00:00,639.0
2021-06-13 12:15:00,667.0
2021-06-13 12:30:00,608.0
2021-06-13 12:45:00,606.0
2021-06-13 13:00:00,586.0
2021-06-13 13:15:00,602.0
2021-06-13 13:30:00,568.0
2021-06-13 13:45:00,570.0
2021-06-13 14:00:00,546.0
2021-06-13 14:15:00,476.0
2021-06-13 14:30:00,467.0
2021-06-13 14:45:00,425.0
2021-06-13 15:00:00,468.0
2021-06-13 15:15:00,430.0
2021-06-13 15:30:00,435.0
2021-06-13 15:45:00,419.0
2021-06-13 16:00:00,447.0
2021-06-13 16:15:00,478.0
2021-06-13 16:30:00,566.0
2021-06-13 16:45:00,561.0
2021-06-13 17:00:00,549.0
2021-06-13 17:15:00,557.0
2021-06-13 17:30:00,606.0
2021-06-13 17:45:00,572.0
2021-06-13 18:00:00,539.0
2021-06-13 18:15:00,530.0
2021-06-13 18:30:00,490.0
2021-06-13 18:45:00,510.0
2021-06-13 19:00:00,464.0
2021-06-13 19:15:00,447.0
2021-06-13 19:30:00,453.0
2021-06-13 19:45:00,418.0
2021-06-13 20:00:00,413.0
2021-06-13 20:15:00,368.0
2021-06-13 20:30:00,335.0
2021-06-13 20:45:00,336.0
2021-06-13 21:00:00,364.0
2021-06-13 21:15:00,243.0
2021-06-13 21:30:00,253.0
2021-06-13 21:45:00,224.0
2021-06-13 22:00:00,182.0
2021-06-13 22:15:00,219.0
2021-06-13 22:30:00,199.0
2021-06-13 22:45:00,159.0
2021-06-13 23:00:00,177.0
2021-06-13 23:15:00,144.0
2021-06-13 23:30:00,154.0
2021-06-13 23:45:00,134.0
2021-06-14 00:00:00,99.0
2021-06-14 00:15:00,82.0
2021-06-14 00:30:00,76.0
2021-06-14 00:45:00,75.0
2021-06-14 01:00:00,66.0
2021-06-14 01:15:00,61.0
2021-06-14 01:30:00,75.0
2021-06-14 01:45:00,56.0
2021-06-14 02:00:00,50.0
2021-06-14 02:15:00,57.0
2021-06-14 02:30:00,34.0
2021-06-14 02:45:00,38.0
2021-06-14 03:00:00,43.0
2021-06-14 03:15:00,44.0
2021-06-14 03:30:00,50.0
2021-06-14 03:45:00,58.0
2021-06-14 04:00:00,43.0
2021-06-14 04:15:00,67.0
2021-06-14 04:30:00,75.0
2021-06-14 04:45:00,105.0
2021-06-14 05:00:00,112.0
2021-06-14 05:15:00,158.0
2021-06-14 05:30:00,228.0
2021-06-14 05:45:00,303.0
2021-06-14 06:00:00,340.0
2021-06-14 06:15:00,432.0
2021-06-14 06:30:00,667.0
2021-06-14 06:45:00,914.0
2021-06-14 07:00:00,1017.0
2021-06-14 07:15:00,1106.0
2021-06-14 07:30:00,1168.0
2021-06-14 07:45:00,1169.0
2021-06-14 08:00:00,1090.0
2021-06-14 08:15:00,952.0
2021-06-14 08:30:00,915.0
2021-06-14 08:45:00,844.0
2021-06-14 09:00:00,742.0
2021-06-14 09:15:00,678.0
2021-06-14 09:30:00,634.0
2021-06-14 09:45:00,596.0
2021-06-14 10:00:00,588.0
2021-06-14 10:15:00,662.0
2021-06-14 10:30:00,613.0
2021-06-14 10:45:00,603.0
2021-06-14 11:00:00,651.0
2021-06-14 11:15:00,596.0
2021-06-14 11:30:00,604.0
2021-06-14 11:45:00,663.0
2021-06-14 12:00:00,627.0
2021-06-14 12:15:00,682.0
2021-06-14 12:30:00,661.0
2021-06-14 12:45:00,620.0
2021-06-14 13:00:00,629.0
2021-06-14 13:15:00,603.0
2021-06-14 13:30:00,632.0
2021-06-14 13:45:00,650.0
2021-06-14 14:00:00,627.0
2021-06-14 14:15:00,699.0
2021-06-14 14:30:00,754.0
2021-06-14 14:45:00,820.0
2021-06-14 15:00:00,747.0
2021-06-14 15:15:00,716.0
2021-06-14 15:30:00,774.0
2021-06-14 15:45:00,832.0
2021-06-14 16:00:00,908.0
2021-06-14 16:15:00,901.0
2021-06-14 16:30:00,842.0
2021-06-14 16:45:00,803.0
2021-06-14 17:00:00,764.0
2021-06-14 17:15:00,790.0
2021-06-14 17:30:00,718.0
2021-06-14 17:45:00,739.0
2021-06-14 18:00:00,686.0
2021-06-14 18:15:00,656.0
2021-06-14 18:30:00,584.0
2021-06-14 18:45:00,502.0
2021-06-14 19:00:00,419.0
2021-06-14 19:15:00,390.0
2021-06-14 19:30:00,357.0
2021-06-14 19:45:00,320.0
2021-06-14 20:00:00,346.0
2021-06-14 20:15:00,278.0
2021-06-14 20:30:00,273.0
2021-06-14 20:45:00,239.0
2021-06-14 21:00:00,201.0
2021-06-14 21:15:00,232.0
2021-06-14 21:30:00,238.0
2021-06-14 21:45:00,218.0
2021-06-14 22:00:00,170.0
2021-06-14 22:15:00,160.0
2021-06-14 22:30:00,172.0
2021-06-14 22:45:00,156.0
2021-06-14 23:00:00,123.0
2021-06-14 23:15:00,130.0
2021-06-14 23:30:00,125.0
2021-06-14 23:45:00,91.0
2021-06-15 00:00:00,103.0
2021-06-15 00:15:00,77.0
2021-06-15 00:30:00,80.0
2021-06-15 00:45:00,64.0
2021-06-15 01:00:00,54.0
2021-06-15 01:15:00,47.0
2021-06-15 01:30:00,63.0
2021-06-15 01:45:00,71.0
2021-06-15 02:00:00,44.0
2021-06-15 02:15:00,49.0
2021-06-15 02:30:00,48.0
2021-06-15 02:45:00,58.0
2021-06-15 03:00:00,53.0
2021-06-15 03:15:00,57.0
2021-06-15 03:30:00,55.0
2021-06-15 03:45:00,62.0
2021-06-15 04:00:00,56.0
2021-06-15 04:15:00,59.0
2021-06-15 04:30:00,89.0
2021-06-15 04:45:00,95.0
2021-06-15 05:00:00,112.0
2021-06-15 05:15:00,136.0
2021-06-15 05:30:00,222.0
2021-06-15 05:45:00,304.0
2021-06-15 06:00:00,321.0
2021-06-15 06:15:00,452.0
2021-06-15 06:30:00,702.0
2021-06-15 06:45:00,938.0
2021-06-15 07:00:00,928.0
2021-06-15 07:15:00,1166.0
2021-06-15 07:30:00,1236.0
2021-06-15 07:45:00,1139.0
2021-06-15 08:00:00,1107.0
2021-06-15 08:15:00,1030.0
2021-06-15 08:30:00,916.0
2021-06-15 08:45:00,878.0
2021-06-15 09:00:00,723.0
2021-06-15 09:15:00,715.0
2021-06-15 09:30:00,629.0
2021-06-15 09:45:00,617.0
2021-06-15 10:00:00,620.0
2021-06-15 10:15:00,541.0
2021-06-15 10:30:00,571.0
2021-06-15 10:45:00,565.0
2021-06-15 11:00:00,600.0
2021-06-15 11:15:00,1286.961681892632
2021-06-15 11:30:00,1323.961681892632
2021-06-15 11:45:00,1351.961681892632
2021-06-15 12:00:00,1331.961681892632
2021-06-15 12:15:00,1317.961681892632
2021-06-15 12:30:00,1306.961681892632
2021-06-15 12:45:00,1319.961681892632
2021-06-15 13:00:00,1315.961681892632
2021-06-15 13:15:00,1333.961681892632
2021-06-15 13:30:00,1309.961681892632
2021-06-15 13:45:00,1344.961681892632
2021-06-15 14:00:00,1410.961681892632
2021-06-15 14:15:00,1356.961681892632
2021-06-15 14:30:00,1355.961681892632
2021-06-15 14:45:00,1367.961681892632
2021-06-15 15:00:00,1444.961681892632
2021-06-15 15:15:00,1445.961681892632
2021-06-15 15:30:00,1458.961681892632
2021-06-15 15:45:00,1481.961681892632
2021-06-15 16:00:00,1474.961681892632
2021-06-15 16:15:00,1467.961681892632
2021-06-15 16:30:00,1495.961681892632
2021-06-15 16:45:00,1534.961681892632
2021-06-15 17:00:00,1528.961681892632
2021-06-15 17:15:00,1473.961681892632
2021-06-15 17:30:00,1512.961681892632
2021-06-15 17:45:00,1500.961681892632
2021-06-15 18:00:00,1449.961681892632
2021-06-15 18:15:00,1289.961681892632
2021-06-15 18:30:00,1335.961681892632
2021-06-15 18:45:00,1215.961681892632
2021-06-15 19:00:00,1168.961681892632
2021-06-15 19:15:00,1111.961681892632
2021-06-15 19:30:00,1106.961681892632
2021-06-15 19:45:00,1065.961681892632
2021-06-15 20:00:00,1048.961681892632
2021-06-15 20:15:00,1019.9616818926321
2021-06-15 20:30:00,968.9616818926321
2021-06-15 20:45:00,955.9616818926321
2021-06-15 21:00:00,950.9616818926321
2021-06-15 21:15:00,940.9616818926321
2021-06-15 21:30:00,935.9616818926321
2021-06-15 21:45:00,900.9616818926321
2021-06-15 22:00:00,886.9616818926321
2021-06-15 22:15:00,861.9616818926321
2021-06-15 22:30:00,878.9616818926321
2021-06-15 22:45:00,867.5866818926321
2021-06-15 23:00:00,856.2116818926321
2021-06-15 23:15:00,844.8366818926321
2021-06-15 23:30:00,833.4616818926321
2021-06-15 23:45:00,822.0866818926321
2021-06-16 00:00:00,810.7116818926321
2021-06-16 00:15:00,799.3366818926321
2021-06-16 00:30:00,787.9616818926321
2021-06-16 00:45:00,781.9616818926321
2021-06-16 01:00:00,768.9616818926321
2021-06-16 01:15:00,771.9616818926321
2021-06-16 01:30:00,752.9616818926321
2021-06-16 01:45:00,800.9616818926321
2021-06-16 02:00:00,755.9616818926321
2021-06-16 02:15:00,774.9616818926321
2021-06-16 02:30:00,759.9616818926321
2021-06-16 02:45:00,773.9616818926321
2021-06-16 03:00:00,756.9616818926321
2021-06-16 03:15:00,764.9616818926321
2021-06-16 03:30:00,773.9616818926321
2021-06-16 03:45:00,769.9616818926321
2021-06-16 04:00:00,782.9616818926321
2021-06-16 04:15:00,770.9616818926321
2021-06-16 04:30:00,774.9616818926321
2021-06-16 04:45:00,820.9616818926321
2021-06-16 05:00:00,834.9616818926321
2021-06-16 05:15:00,856.9616818926321
2021-06-16 05:30:00,932.9616818926321
2021-06-16 05:45:00,1004.9616818926321
2021-06-16 06:00:00,1052.961681892632
2021-06-16 06:15:00,1181.961681892632
2021-06-16 06:30:00,1416.961681892632
2021-06-16 06:45:00,1610.961681892632
2021-06-16 07:00:00,1668.961681892632
2021-06-16 07:15:00,1781.961681892632
2021-06-16 07:30:00,1919.961681892632
2021-06-16 07:45:00,1804.961681892632
2021-06-16 08:00:00,1852.961681892632
2021-06-16 08:15:00,1641.961681892632
2021-06-16 08:30:00,1614.961681892632
2021-06-16 08:45:00,1561.961681892632
2021-06-16 09:00:00,1464.961681892632
2021-06-16 09:15:00,1394.961681892632
2021-06-16 09:30:00,1377.961681892632
2021-06-16 09:45:00,1341.961681892632
2021-06-16 10:00:00,1362.961681892632
2021-06-16 10:15:00,1331.961681892632
2021-06-16 10:30:00,1326.961681892632
2021-06-16 10:45:00,1328.961681892632
2021-06-16 11:00:00,1338.961681892632
2021-06-16 11:15:00,1345.961681892632
2021-06-16 11:30:00,1321.961681892632
2021-06-16 11:45:00,1417.961681892632
2021-06-16 12:00:00,1320.961681892632
2021-06-16 12:15:00,1356.961681892632
2021-06-16 12:30:00,1312.961681892632
2021-06-16 12:45:00,1329.961681892632
2021-06-16 13:00:00,1367.961681892632
2021-06-16 13:15:00,1349.961681892632
2021-06-16 13:30:00,1339.961681892632
2021-06-16 13:45:00,1409.961681892632
2021-06-16 14:00:00,1364.961681892632
2021-06-16 14:15:00,1412.961681892632
2021-06-16 14:30:00,1386.961681892632
2021-06-16 14:45:00,1418.961681892632
2021-06-16 15:00:00,1396.961681892632
2021-06-16 15:15:00,1416.961681892632
2021-06-16 15:30:00,1462.961681892632
2021-06-16 15:45:00,1478.961681892632
2021-06-16 16:00:00,1504.961681892632
2021-06-16 16:15:00,1524.961681892632
2021-06-16 16:30:00,1571.961681892632
2021-06-16 16:45:00,1508.961681892632
2021-06-16 17:00:00,1564.961681892632
2021-06-16 17:15:00,1472.961681892632
2021-06-16 17:30:00,1534.961681892632
2021-06-16 17:45:00,1475.961681892632
2021-06-16 18:00:00,1426.961681892632
2021-06-16 18:15:00,1356.961681892632
2021-06-16 18:30:00,1308.961681892632
2021-06-16 18:45:00,1217.961681892632
2021-06-16 19:00:00,1165.961681892632
2021-06-16 19:15:00,1144.961681892632
2021-06-16 19:30:00,1085.961681892632
2021-06-16 19:45:00,1057.961681892632
2021-06-16 20:00:00,1022.9616818926321
2021-06-16 20:15:00,993.9616818926321
2021-06-16 20:30:00,975.9616818926321
2021-06-16 20:45:00,994.9616818926321
2021-06-16 21:00:00,953.9616818926321
2021-06-16 21:15:00,951.9616818926321
2021-06-16 21:30:00,914.9616818926321
2021-06-16 21:45:00,942.9616818926321
2021-06-16 22:00:00,882.9616818926321
2021-06-16 22:15:00,864.9616818926321
2021-06-16 22:30:00,872.9616818926321
2021-06-16 22:45:00,879.9616818926321
2021-06-16 23:00:00,848.9616818926321
2021-06-16 23:15:00,853.9616818926321
2021-06-16 23:30:00,834.9616818926321
2021-06-16 23:45:00,817.9616818926321
2021-06-17 00:00:00,810.9616818926321
2021-06-17 00:15:00,810.9616818926321
2021-06-17 00:30:00,789.9616818926321
2021-06-17 00:45:00,767.9616818926321
2021-06-17 01:00:00,783.9616818926321
2021-06-17 01:15:00,775.9616818926321
2021-06-17 01:30:00,771.9616818926321
2021-06-17 01:45:00,779.9616818926321
2021-06-17 02:00:00,773.9616818926321
2021-06-17 02:15:00,766.9616818926321
2021-06-17 02:30:00,770.9616818926321
2021-06-17 02:45:00,767.9616818926321
2021-06-17 03:00:00,782.9616818926321
2021-06-17 03:15:00,766.9616818926321
2021-06-17 03:30:00,766.9616818926321
2021-06-17 03:45:00,765.9616818926321
2021-06-17 04:00:00,777.9616818926321
2021-06-17 04:15:00,779.9616818926321
2021-06-17 04:30:00,795.9616818926321
2021-06-17 04:45:00,818.9616818926321
2021-06-17 05:00:00,813.9616818926321
2021-06-17 05:15:00,841.9616818926321
2021-06-17 05:30:00,943.9616818926321
2021-06-17 05:45:00,989.9616818926321
2021-06-17 06:00:00,1033.961681892632
2021-06-17 06:15:00,1156.961681892632
2021-06-17 06:30:00,1398.961681892632
2021-06-17 06:45:00,1612.961681892632
2021-06-17 07:00:00,1691.961681892632
2021-06-17 07:15:00,1786.961681892632
2021-06-17 07:30:00,1927.961681892632
2021-06-17 07:45:00,1874.961681892632
2021-06-17 08:00:00,1749.961681892632
2021-06-17 08:15:00,1703.961681892632
2021-06-17 08:30:00,1649.961681892632
2021-06-17 08:45:00,1556.961681892632
2021-06-17 09:00:00,1434.961681892632
2021-06-17 09:15:00,1438.961681892632
2021-06-17 09:30:00,1356.961681892632
2021-06-17 09:45:00,1397.961681892632
2021-06-17 10:00:00,1354.961681892632
2021-06-17 10:15:00,1259.961681892632
2021-06-17 10:30:00,1321.961681892632
2021-06-17 10:45:00,1347.961681892632
2021-06-17 11:00:00,1332.961681892632
2021-06-17 11:15:00,1319.961681892632
2021-06-17 11:30:00,1311.961681892632
2021-06-17 11:45:00,1179.961681892632
2021-06-17 12:00:00,1516.961681892632
2021-06-17 12:15:00,1329.961681892632
2021-06-17 12:30:00,1334.961681892632
2021-06-17 12:45:00,1377.961681892632
2021-06-17 13:00:00,1324.961681892632
2021-06-17 13:15:00,1340.961681892632
2021-06-17 13:30:00,1426.961681892632
2021-06-17 13:45:00,1429.961681892632
2021-06-17 14:00:00,1401.961681892632
2021-06-17 14:15:00,1340.961681892632
