timestamp,value
2021-06-09 13:45:00,549.0
2021-06-09 14:00:00,647.0
2021-06-09 14:15:00,673.0
2021-06-09 14:30:00,597.0
2021-06-09 14:45:00,480.0
2021-06-09 15:00:00,541.0
2021-06-09 15:15:00,502.0
2021-06-09 15:30:00,552.0
2021-06-09 15:45:00,507.0
2021-06-09 16:00:00,614.0
2021-06-09 16:15:00,659.0
2021-06-09 16:30:00,654.0
2021-06-09 16:45:00,677.0
2021-06-09 17:00:00,684.0
2021-06-09 17:15:00,550.0
2021-06-09 17:30:00,677.0
2021-06-09 17:45:00,686.0
2021-06-09 18:00:00,624.0
2021-06-09 18:15:00,569.0
2021-06-09 18:30:00,524.0
2021-06-09 18:45:00,435.0
2021-06-09 19:00:00,407.0
2021-06-09 19:15:00,357.0
2021-06-09 19:30:00,334.0
2021-06-09 19:45:00,297.0
2021-06-09 20:00:00,275.0
2021-06-09 20:15:00,245.0
2021-06-09 20:30:00,257.0
2021-06-09 20:45:00,214.0
2021-06-09 21:00:00,239.0
2021-06-09 21:15:00,213.0
2021-06-09 21:30:00,198.0
2021-06-09 21:45:00,130.0
2021-06-09 22:00:00,147.0
2021-06-09 22:15:00,114.0
2021-06-09 22:30:00,123.0
2021-06-09 22:45:00,114.0
2021-06-09 23:00:00,96.0
2021-06-09 23:15:00,74.0
2021-06-09 23:30:00,79.0
2021-06-09 23:45:00,44.0
2021-06-10 00:00:00,52.0
2021-06-10 00:15:00,35.0
2021-06-10 00:30:00,28.0
2021-06-10 00:45:00,32.0
2021-06-10 01:00:00,25.0
2021-06-10 01:15:00,25.0
2021-06-10 01:30:00,16.0
2021-06-10 01:45:00,14.0
2021-06-10 02:00:00,11.0
2021-06-10 02:15:00,27.0
2021-06-10 02:30:00,17.0
2021-06-10 02:45:00,20.0
2021-06-10 03:00:00,17.0
2021-06-10 03:15:00,13.0
2021-06-10 03:30:00,17.0
2021-06-10 03:45:00,21.0
2021-06-10 04:00:00,22.0
2021-06-10 04:15:00,44.0
2021-06-10 04:30:00,33.0
2021-06-10 04:45:00,32.0
2021-06-10 05:00:00,39.0
2021-06-10 05:15:00,43.0
2021-06-10 05:30:00,51.0
2021-06-10 05:45:00,77.0
2021-06-10 06:00:00,103.0
2021-06-10 06:15:00,150.0
2021-06-10 06:30:00,238.0
2021-06-10 06:45:00,365.0
2021-06-10 07:00:00,399.0
2021-06-10 07:15:00,429.0
2021-06-10 07:30:00,534.0
2021-06-10 07:45:00,590.0
2021-06-10 08:00:00,539.0
2021-06-10 08:15:00,495.0
2021-06-10 08:30:00,513.0
2021-06-10 08:45:00,557.0
2021-06-10 09:00:00,476.0
2021-06-10 09:15:00,430.0
2021-06-10 09:30:00,431.0
2021-06-10 09:45:00,476.0
2021-06-10 10:00:00,464.0
2021-06-10 10:15:00,493.0
2021-06-10 10:30:00,525.0
2021-06-10 10:45:00,544.0
2021-06-10 11:00:00,506.0
2021-06-10 11:15:00,539.0
2021-06-10 11:30:00,530.0
2021-06-10 11:45:00,539.0
2021-06-10 12:00:00,529.0
2021-06-10 12:15:00,538.0
2021-06-10 12:30:00,511.0
2021-06-10 12:45:00,581.0
2021-06-10 13:00:00,548.0
2021-06-10 13:15:00,547.0
2021-06-10 13:30:00,472.0
2021-06-10 13:45:00,529.0
2021-06-10 14:00:00,507.0
2021-06-10 14:15:00,526.0
2021-06-10 14:30:00,539.0
2021-06-10 14:45:00,530.0
2021-06-10 15:00:00,500.0
2021-06-10 15:15:00,553.0
2021-06-10 15:30:00,511.0
2021-06-10 15:45:00,585.0
2021-06-10 16:00:00,616.0
2021-06-10 16:15:00,626.0
2021-06-10 16:30:00,647.0
2021-06-10 16:45:00,699.0
2021-06-10 17:00:00,697.0
2021-06-10 17:15:00,700.0
2021-06-10 17:30:00,620.0
2021-06-10 17:45:00,634.0
2021-06-10 18:00:00,654.0
2021-06-10 18:15:00,588.0
2021-06-10 18:30:00,562.0
2021-06-10 18:45:00,539.0
2021-06-10 19:00:00,418.0
2021-06-10 19:15:00,403.0
2021-06-10 19:30:00,379.0
2021-06-10 19:45:00,344.0
2021-06-10 20:00:00,334.0
2021-06-10 20:15:00,303.0
2021-06-10 20:30:00,291.0
2021-06-10 20:45:00,267.0
2021-06-10 21:00:00,258.0
2021-06-10 21:15:00,187.0
2021-06-10 21:30:00,193.0
2021-06-10 21:45:00,174.0
2021-06-10 22:00:00,157.0
2021-06-10 22:15:00,171.0
2021-06-10 22:30:00,151.0
2021-06-10 22:45:00,152.0
2021-06-10 23:00:00,109.0
2021-06-10 23:15:00,85.0
2021-06-10 23:30:00,83.0
2021-06-10 23:45:00,47.0
2021-06-11 00:00:00,48.0
2021-06-11 00:15:00,46.0
2021-06-11 00:30:00,32.0
2021-06-11 00:45:00,29.0
2021-06-11 01:00:00,36.0
2021-06-11 01:15:00,30.0
2021-06-11 01:30:00,29.0
2021-06-11 01:45:00,26.0
2021-06-11 02:00:00,26.0
2021-06-11 02:15:00,11.0
2021-06-11 02:30:00,25.0
2021-06-11 02:45:00,33.0
2021-06-11 03:00:00,25.0
2021-06-11 03:15:00,15.0
2021-06-11 03:30:00,26.0
2021-06-11 03:45:00,29.0
2021-06-11 04:00:00,22.0
2021-06-11 04:15:00,29.0
2021-06-11 04:30:00,44.0
2021-06-11 04:45:00,49.0
2021-06-11 05:00:00,45.0
2021-06-11 05:15:00,51.0
2021-06-11 05:30:00,72.0
2021-06-11 05:45:00,83.0
2021-06-11 06:00:00,103.0
2021-06-11 06:15:00,177.0
2021-06-11 06:30:00,206.0
2021-06-11 06:45:00,326.0
2021-06-11 07:00:00,441.0
2021-06-11 07:15:00,440.0
2021-06-11 07:30:00,501.0
2021-06-11 07:45:00,527.0
2021-06-11 08:00:00,600.0
2021-06-11 08:15:00,533.0
2021-06-11 08:30:00,516.0
2021-06-11 08:45:00,513.0
2021-06-11 09:00:00,554.0
2021-06-11 09:15:00,447.0
2021-06-11 09:30:00,515.0
2021-06-11 09:45:00,517.0
2021-06-11 10:00:00,567.0
2021-06-11 10:15:00,582.0
2021-06-11 10:30:00,593.0
2021-06-11 10:45:00,665.0
2021-06-11 11:00:00,655.0
2021-06-11 11:15:00,646.0
2021-06-11 11:30:00,668.0
2021-06-11 11:45:00,690.0
2021-06-11 12:00:00,662.0
2021-06-11 12:15:00,641.0
2021-06-11 12:30:00,632.0
2021-06-11 12:45:00,692.0
2021-06-11 13:00:00,581.0
2021-06-11 13:15:00,540.0
2021-06-11 13:30:00,591.0
2021-06-11 13:45:00,632.0
2021-06-11 14:00:00,545.0
2021-06-11 14:15:00,642.0
2021-06-11 14:30:00,609.0
2021-06-11 14:45:00,654.0
2021-06-11 15:00:00,657.0
2021-06-11 15:15:00,654.0
2021-06-11 15:30:00,617.0
2021-06-11 15:45:00,620.0
2021-06-11 16:00:00,635.0
2021-06-11 16:15:00,680.0
2021-06-11 16:30:00,645.0
2021-06-11 16:45:00,695.0
2021-06-11 17:00:00,625.0
2021-06-11 17:15:00,652.0
2021-06-11 17:30:00,694.0
2021-06-11 17:45:00,630.0
2021-06-11 18:00:00,682.0
2021-06-11 18:15:00,715.0
2021-06-11 18:30:00,721.0
2021-06-11 18:45:00,716.0
2021-06-11 19:00:00,630.0
2021-06-11 19:15:00,584.0
2021-06-11 19:30:00,598.0
2021-06-11 19:45:00,556.0
2021-06-11 20:00:00,499.0
2021-06-11 20:15:00,543.0
2021-06-11 20:30:00,506.0
2021-06-11 20:45:00,399.0
2021-06-11 21:00:00,420.0
2021-06-11 21:15:00,375.0
2021-06-11 21:30:00,376.0
2021-06-11 21:45:00,297.0
2021-06-11 22:00:00,278.0
2021-06-11 22:15:00,270.0
2021-06-11 22:30:00,196.0
2021-06-11 22:45:00,175.0
2021-06-11 23:00:00,180.0
2021-06-11 23:15:00,138.0
2021-06-11 23:30:00,133.0
2021-06-11 23:45:00,102.0
2021-06-12 00:00:00,83.0
2021-06-12 00:15:00,57.0
2021-06-12 00:30:00,56.0
2021-06-12 00:45:00,51.0
2021-06-12 01:00:00,41.0
2021-06-12 01:15:00,28.0
2021-06-12 01:30:00,31.0
2021-06-12 01:45:00,37.0
2021-06-12 02:00:00,37.0
2021-06-12 02:15:00,24.0
2021-06-12 02:30:00,26.0
2021-06-12 02:45:00,32.0
2021-06-12 03:00:00,30.0
2021-06-12 03:15:00,21.0
2021-06-12 03:30:00,25.0
2021-06-12 03:45:00,21.0
2021-06-12 04:00:00,29.0
2021-06-12 04:15:00,37.0
2021-06-12 04:30:00,39.0
2021-06-12 04:45:00,39.0
2021-06-12 05:00:00,44.0
2021-06-12 05:15:00,60.0
2021-06-12 05:30:00,61.0
2021-06-12 05:45:00,76.0
2021-06-12 06:00:00,95.0
2021-06-12 06:15:00,95.0
2021-06-12 06:30:00,144.0
2021-06-12 06:45:00,199.0
2021-06-12 07:00:00,214.0
2021-06-12 07:15:00,296.0
2021-06-12 07:30:00,397.0
2021-06-12 07:45:00,427.0
2021-06-12 08:00:00,559.0
2021-06-12 08:15:00,645.0
2021-06-12 08:30:00,754.0
2021-06-12 08:45:00,712.0
2021-06-12 09:00:00,703.0
2021-06-12 09:15:00,764.0
2021-06-12 09:30:00,665.0
2021-06-12 09:45:00,619.0
2021-06-12 10:00:00,635.0
2021-06-12 10:15:00,612.0
2021-06-12 10:30:00,596.0
2021-06-12 10:45:00,605.0
2021-06-12 11:00:00,631.0
2021-06-12 11:15:00,541.0
2021-06-12 11:30:00,582.0
2021-06-12 11:45:00,601.0
2021-06-12 12:00:00,575.0
2021-06-12 12:15:00,626.0
2021-06-12 12:30:00,515.0
2021-06-12 12:45:00,703.0
2021-06-12 13:00:00,577.0
2021-06-12 13:15:00,623.0
2021-06-12 13:30:00,648.0
2021-06-12 13:45:00,626.0
2021-06-12 14:00:00,607.0
2021-06-12 14:15:00,618.0
2021-06-12 14:30:00,599.0
2021-06-12 14:45:00,576.0
2021-06-12 15:00:00,552.0
2021-06-12 15:15:00,376.0
2021-06-12 15:30:00,360.0
2021-06-12 15:45:00,328.0
2021-06-12 16:00:00,694.0
2021-06-12 16:15:00,667.0
2021-06-12 16:30:00,680.0
2021-06-12 16:45:00,369.0
2021-06-12 17:00:00,477.0
2021-06-12 17:15:00,459.0
2021-06-12 17:30:00,463.0
2021-06-12 17:45:00,469.0
2021-06-12 18:00:00,474.0
2021-06-12 18:15:00,435.0
2021-06-12 18:30:00,411.0
2021-06-12 18:45:00,389.0
2021-06-12 19:00:00,351.0
2021-06-12 19:15:00,345.0
2021-06-12 19:30:00,308.0
2021-06-12 19:45:00,303.0
2021-06-12 20:00:00,271.0
2021-06-12 20:15:00,267.0
2021-06-12 20:30:00,243.0
2021-06-12 20:45:00,220.0
2021-06-12 21:00:00,224.0
2021-06-12 21:15:00,197.0
2021-06-12 21:30:00,176.0
2021-06-12 21:45:00,214.0
2021-06-12 22:00:00,158.0
2021-06-12 22:15:00,185.0
2021-06-12 22:30:00,145.0
2021-06-12 22:45:00,114.0
2021-06-12 23:00:00,112.0
2021-06-12 23:15:00,95.0
2021-06-12 23:30:00,114.0
2021-06-12 23:45:00,76.0
2021-06-13 00:00:00,70.0
2021-06-13 00:15:00,75.0
2021-06-13 00:30:00,63.0
2021-06-13 00:45:00,53.0
2021-06-13 01:00:00,47.0
2021-06-13 01:15:00,30.0
2021-06-13 01:30:00,35.0
2021-06-13 01:45:00,27.0
2021-06-13 02:00:00,32.0
2021-06-13 02:15:00,14.0
2021-06-13 02:30:00,27.0
2021-06-13 02:45:00,15.0
2021-06-13 03:00:00,18.0
2021-06-13 03:15:00,22.0
2021-06-13 03:30:00,12.0
2021-06-13 03:45:00,28.0
2021-06-13 04:00:00,23.0
2021-06-13 04:15:00,27.0
2021-06-13 04:30:00,25.0
2021-06-13 04:45:00,25.0
2021-06-13 05:00:00,25.0
2021-06-13 05:15:00,29.0
2021-06-13 05:30:00,39.0
2021-06-13 05:45:00,49.0
2021-06-13 06:00:00,66.0
2021-06-13 06:15:00,72.0
2021-06-13 06:30:00,107.0
2021-06-13 06:45:00,148.0
2021-06-13 07:00:00,178.0
2021-06-13 07:15:00,295.0
2021-06-13 07:30:00,431.0
2021-06-13 07:45:00,576.0
2021-06-13 08:00:00,662.0
2021-06-13 08:15:00,686.0
2021-06-13 08:30:00,716.0
2021-06-13 08:45:00,701.0
2021-06-13 09:00:00,697.0
2021-06-13 09:15:00,611.0
2021-06-13 09:30:00,584.0
2021-06-13 09:45:00,588.0
2021-06-13 10:00:00,560.0
2021-06-13 10:15:00,506.0
2021-06-13 10:30:00,558.0
2021-06-13 10:45:00,500.0
2021-06-13 11:00:00,485.0
2021-06-13 11:15:00,443.0
2021-06-13 11:30:00,364.0
2021-06-13 11:45:00,349.0
2021-06-13 12:00:00,329.0
2021-06-13 12:15:00,315.0
2021-06-13 12:30:00,313.0
2021-06-13 12:45:00,366.0
2021-06-13 13:00:00,357.0
2021-06-13 13:15:00,384.0
2021-06-13 13:30:00,405.0
2021-06-13 13:45:00,427.0
2021-06-13 14:00:00,318.0
2021-06-13 14:15:00,407.0
2021-06-13 14:30:00,477.0
2021-06-13 14:45:00,468.0
2021-06-13 15:00:00,507.0
2021-06-13 15:15:00,580.0
2021-06-13 15:30:00,611.0
2021-06-13 15:45:00,482.0
2021-06-13 16:00:00,477.0
2021-06-13 16:15:00,468.0
2021-06-13 16:30:00,432.0
2021-06-13 16:45:00,602.0
2021-06-13 17:00:00,540.0
2021-06-13 17:15:00,497.0
2021-06-13 17:30:00,526.0
2021-06-13 17:45:00,508.0
2021-06-13 18:00:00,486.0
2021-06-13 18:15:00,474.0
2021-06-13 18:30:00,451.0
2021-06-13 18:45:00,363.0
2021-06-13 19:00:00,399.0
2021-06-13 19:15:00,376.0
2021-06-13 19:30:00,371.0
2021-06-13 19:45:00,320.0
2021-06-13 20:00:00,291.0
2021-06-13 20:15:00,357.0
2021-06-13 20:30:00,315.0
2021-06-13 20:45:00,339.0
2021-06-13 21:00:00,276.0
2021-06-13 21:15:00,256.0
2021-06-13 21:30:00,267.0
2021-06-13 21:45:00,205.0
2021-06-13 22:00:00,166.0
2021-06-13 22:15:00,170.0
2021-06-13 22:30:00,145.0
2021-06-13 22:45:00,131.0
2021-06-13 23:00:00,128.0
2021-06-13 23:15:00,88.0
2021-06-13 23:30:00,93.0
2021-06-13 23:45:00,75.0
2021-06-14 00:00:00,65.0
2021-06-14 00:15:00,41.0
2021-06-14 00:30:00,46.0
2021-06-14 00:45:00,46.0
2021-06-14 01:00:00,31.0
2021-06-14 01:15:00,30.0
2021-06-14 01:30:00,38.0
2021-06-14 01:45:00,24.0
2021-06-14 02:00:00,29.0
2021-06-14 02:15:00,12.0
2021-06-14 02:30:00,19.0
2021-06-14 02:45:00,20.0
2021-06-14 03:00:00,29.0
2021-06-14 03:15:00,16.0
2021-06-14 03:30:00,23.0
2021-06-14 03:45:00,15.0
2021-06-14 04:00:00,13.0
2021-06-14 04:15:00,37.0
2021-06-14 04:30:00,47.0
2021-06-14 04:45:00,57.0
2021-06-14 05:00:00,46.0
2021-06-14 05:15:00,86.0
2021-06-14 05:30:00,65.0
2021-06-14 05:45:00,123.0
2021-06-14 06:00:00,126.0
2021-06-14 06:15:00,139.0
2021-06-14 06:30:00,259.0
2021-06-14 06:45:00,373.0
2021-06-14 07:00:00,482.0
2021-06-14 07:15:00,506.0
2021-06-14 07:30:00,565.0
2021-06-14 07:45:00,684.0
2021-06-14 08:00:00,599.0
2021-06-14 08:15:00,480.0
2021-06-14 08:30:00,497.0
2021-06-14 08:45:00,518.0
2021-06-14 09:00:00,558.0
2021-06-14 09:15:00,565.0
2021-06-14 09:30:00,579.0
2021-06-14 09:45:00,585.0
2021-06-14 10:00:00,659.0
2021-06-14 10:15:00,646.0
2021-06-14 10:30:00,656.0
2021-06-14 10:45:00,617.0
2021-06-14 11:00:00,670.0
2021-06-14 11:15:00,643.0
2021-06-14 11:30:00,589.0
2021-06-14 11:45:00,638.0
2021-06-14 12:00:00,617.0
2021-06-14 12:15:00,610.0
2021-06-14 12:30:00,591.0
2021-06-14 12:45:00,655.0
2021-06-14 13:00:00,614.0
2021-06-14 13:15:00,571.0
2021-06-14 13:30:00,624.0
2021-06-14 13:45:00,622.0
2021-06-14 14:00:00,666.0
2021-06-14 14:15:00,608.0
2021-06-14 14:30:00,648.0
2021-06-14 14:45:00,664.0
2021-06-14 15:00:00,645.0
2021-06-14 15:15:00,632.0
2021-06-14 15:30:00,694.0
2021-06-14 15:45:00,639.0
2021-06-14 16:00:00,633.0
2021-06-14 16:15:00,679.0
2021-06-14 16:30:00,591.0
2021-06-14 16:45:00,607.0
2021-06-14 17:00:00,593.0
2021-06-14 17:15:00,531.0
2021-06-14 17:30:00,590.0
2021-06-14 17:45:00,480.0
2021-06-14 18:00:00,579.0
2021-06-14 18:15:00,500.0
2021-06-14 18:30:00,468.0
2021-06-14 18:45:00,393.0
2021-06-14 19:00:00,349.0
2021-06-14 19:15:00,285.0
2021-06-14 19:30:00,288.0
2021-06-14 19:45:00,237.0
2021-06-14 20:00:00,227.0
2021-06-14 20:15:00,234.0
2021-06-14 20:30:00,242.0
2021-06-14 20:45:00,200.0
2021-06-14 21:00:00,178.0
2021-06-14 21:15:00,190.0
2021-06-14 21:30:00,165.0
2021-06-14 21:45:00,133.0
2021-06-14 22:00:00,110.0
2021-06-14 22:15:00,113.0
2021-06-14 22:30:00,118.0
2021-06-14 22:45:00,114.0
2021-06-14 23:00:00,83.0
2021-06-14 23:15:00,89.0
2021-06-14 23:30:00,57.0
2021-06-14 23:45:00,58.0
2021-06-15 00:00:00,38.0
2021-06-15 00:15:00,41.0
2021-06-15 00:30:00,34.0
2021-06-15 00:45:00,33.0
2021-06-15 01:00:00,22.0
2021-06-15 01:15:00,24.0
2021-06-15 01:30:00,29.0
2021-06-15 01:45:00,30.0
2021-06-15 02:00:00,15.0
2021-06-15 02:15:00,17.0
2021-06-15 02:30:00,21.0
2021-06-15 02:45:00,16.0
2021-06-15 03:00:00,12.0
2021-06-15 03:15:00,17.0
2021-06-15 03:30:00,21.0
2021-06-15 03:45:00,14.0
2021-06-15 04:00:00,20.0
2021-06-15 04:15:00,42.0
2021-06-15 04:30:00,39.0
2021-06-15 04:45:00,34.0
2021-06-15 05:00:00,40.0
2021-06-15 05:15:00,62.0
2021-06-15 05:30:00,77.0
2021-06-15 05:45:00,96.0
2021-06-15 06:00:00,107.0
2021-06-15 06:15:00,153.0
2021-06-15 06:30:00,252.0
2021-06-15 06:45:00,339.0
2021-06-15 07:00:00,441.0
2021-06-15 07:15:00,479.0
2021-06-15 07:30:00,555.0
2021-06-15 07:45:00,640.0
2021-06-15 08:00:00,597.0
2021-06-15 08:15:00,534.0
2021-06-15 08:30:00,547.0
2021-06-15 08:45:00,584.0
2021-06-15 09:00:00,531.0
2021-06-15 09:15:00,498.0
2021-06-15 09:30:00,490.0
2021-06-15 09:45:00,502.0
2021-06-15 10:00:00,506.0
2021-06-15 10:15:00,539.0
2021-06-15 10:30:00,527.0
2021-06-15 10:45:00,527.0
2021-06-15 11:00:00,548.0
2021-06-15 11:15:00,547.0
2021-06-15 11:30:00,575.0
2021-06-15 11:45:00,529.0
2021-06-15 12:00:00,553.0
2021-06-15 12:15:00,516.0
2021-06-15 12:30:00,535.0
2021-06-15 12:45:00,459.0
2021-06-15 13:00:00,560.0
2021-06-15 13:15:00,493.0
2021-06-15 13:30:00,476.0
2021-06-15 13:45:00,481.0
2021-06-15 14:00:00,475.0
2021-06-15 14:15:00,472.0
2021-06-15 14:30:00,463.0
2021-06-15 14:45:00,521.0
2021-06-15 15:00:00,539.0
2021-06-15 15:15:00,476.0
2021-06-15 15:30:00,609.0
2021-06-15 15:45:00,533.0
2021-06-15 16:00:00,551.0
2021-06-15 16:15:00,589.0
2021-06-15 16:30:00,622.0
2021-06-15 16:45:00,639.0
2021-06-15 17:00:00,671.0
2021-06-15 17:15:00,604.0
2021-06-15 17:30:00,610.0
2021-06-15 17:45:00,543.0
2021-06-15 18:00:00,584.0
2021-06-15 18:15:00,504.0
2021-06-15 18:30:00,487.0
2021-06-15 18:45:00,430.0
2021-06-15 19:00:00,322.0
2021-06-15 19:15:00,296.0
2021-06-15 19:30:00,306.0
2021-06-15 19:45:00,323.0
2021-06-15 20:00:00,241.0
2021-06-15 20:15:00,260.0
2021-06-15 20:30:00,216.0
2021-06-15 20:45:00,213.0
2021-06-15 21:00:00,203.0
2021-06-15 21:15:00,195.0
2021-06-15 21:30:00,184.0
2021-06-15 21:45:00,115.0
2021-06-15 22:00:00,131.0
2021-06-15 22:15:00,99.0
2021-06-15 22:30:00,105.0
2021-06-15 22:45:00,113.0
2021-06-15 23:00:00,79.0
2021-06-15 23:15:00,70.0
2021-06-15 23:30:00,67.0
2021-06-15 23:45:00,65.0
2021-06-16 00:00:00,46.0
2021-06-16 00:15:00,41.0
2021-06-16 00:30:00,33.0
2021-06-16 00:45:00,36.0
2021-06-16 01:00:00,23.0
2021-06-16 01:15:00,30.0
2021-06-16 01:30:00,15.0
2021-06-16 01:45:00,17.0
2021-06-16 02:00:00,18.0
2021-06-16 02:15:00,19.0
2021-06-16 02:30:00,24.0
2021-06-16 02:45:00,14.0
2021-06-16 03:00:00,17.0
2021-06-16 03:15:00,20.0
2021-06-16 03:30:00,13.0
2021-06-16 03:45:00,26.0
2021-06-16 04:00:00,26.0
2021-06-16 04:15:00,24.0
2021-06-16 04:30:00,361.3691316291191
2021-06-16 04:45:00,363.3691316291191
2021-06-16 05:00:00,351.3691316291191
2021-06-16 05:15:00,371.3691316291191
2021-06-16 05:30:00,382.3691316291191
2021-06-16 05:45:00,397.3691316291191
2021-06-16 06:00:00,428.3691316291191
2021-06-16 06:15:00,467.3691316291191
2021-06-16 06:30:00,566.3691316291191
2021-06-16 06:45:00,686.3691316291191
2021-06-16 07:00:00,713.3691316291191
2021-06-16 07:15:00,794.3691316291191
2021-06-16 07:30:00,826.3691316291191
2021-06-16 07:45:00,871.3691316291191
2021-06-16 08:00:00,891.3691316291191
2021-06-16 08:15:00,893.3691316291191
2021-06-16 08:30:00,883.3691316291191
2021-06-16 08:45:00,829.3691316291191
2021-06-16 09:00:00,844.3691316291191
2021-06-16 09:15:00,794.3691316291191
2021-06-16 09:30:00,818.3691316291191
2021-06-16 09:45:00,828.3691316291191
2021-06-16 10:00:00,843.3691316291191
2021-06-16 10:15:00,877.3691316291191
2021-06-16 10:30:00,905.3691316291191
2021-06-16 10:45:00,901.3691316291191
2021-06-16 11:00:00,891.3691316291191
2021-06-16 11:15:00,954.3691316291191
2021-06-16 11:30:00,937.3691316291191
2021-06-16 11:45:00,905.3691316291191
2021-06-16 12:00:00,967.3691316291191
2021-06-16 12:15:00,899.3691316291191
2021-06-16 12:30:00,899.3691316291191
2021-06-16 12:45:00,895.3691316291191
2021-06-16 13:00:00,917.3691316291191
2021-06-16 13:15:00,835.3691316291191
2021-06-16 13:30:00,821.3691316291191
2021-06-16 13:45:00,844.3691316291191
2021-06-16 14:00:00,801.3691316291191
2021-06-16 14:15:00,813.3691316291191
2021-06-16 14:30:00,802.3691316291191
2021-06-16 14:45:00,838.3691316291191
2021-06-16 15:00:00,877.3691316291191
2021-06-16 15:15:00,853.3691316291191
2021-06-16 15:30:00,854.3691316291191
2021-06-16 15:45:00,890.3691316291191
2021-06-16 16:00:00,896.3691316291191
2021-06-16 16:15:00,892.3691316291191
2021-06-16 16:30:00,963.3691316291191
2021-06-16 16:45:00,967.3691316291191
2021-06-16 17:00:00,1000.3691316291191
2021-06-16 17:15:00,930.3691316291191
2021-06-16 17:30:00,903.3691316291191
2021-06-16 17:45:00,984.3691316291191
2021-06-16 18:00:00,924.3691316291191
2021-06-16 18:15:00,848.3691316291191
2021-06-16 18:30:00,790.3691316291191
2021-06-16 18:45:00,740.3691316291191
2021-06-16 19:00:00,709.3691316291191
2021-06-16 19:15:00,620.3691316291191
2021-06-16 19:30:00,644.3691316291191
2021-06-16 19:45:00,604.3691316291191
2021-06-16 20:00:00,586.3691316291191
2021-06-16 20:15:00,557.3691316291191
2021-06-16 20:30:00,552.3691316291191
2021-06-16 20:45:00,532.3691316291191
2021-06-16 21:00:00,497.3691316291191
2021-06-16 21:15:00,505.3691316291191
2021-06-16 21:30:00,495.3691316291191
2021-06-16 21:45:00,448.3691316291191
2021-06-16 22:00:00,422.3691316291191
2021-06-16 22:15:00,439.3691316291191
2021-06-16 22:30:00,418.3691316291191
2021-06-16 22:45:00,418.3691316291191
2021-06-16 23:00:00,410.3691316291191
2021-06-16 23:15:00,402.3691316291191
2021-06-16 23:30:00,372.3691316291191
2021-06-16 23:45:00,362.3691316291191
2021-06-17 00:00:00,358.3691316291191
2021-06-17 00:15:00,362.3691316291191
2021-06-17 00:30:00,340.3691316291191
2021-06-17 00:45:00,351.3691316291191
2021-06-17 01:00:00,341.3691316291191
2021-06-17 01:15:00,333.3691316291191
2021-06-17 01:30:00,339.3691316291191
2021-06-17 01:45:00,332.3691316291191
2021-06-17 02:00:00,328.3691316291191
2021-06-17 02:15:00,333.3691316291191
2021-06-17 02:30:00,336.3691316291191
2021-06-17 02:45:00,322.3691316291191
2021-06-17 03:00:00,320.3691316291191
2021-06-17 03:15:00,323.3691316291191
2021-06-17 03:30:00,337.3691316291191
2021-06-17 03:45:00,325.3691316291191
2021-06-17 04:00:00,333.3691316291191
2021-06-17 04:15:00,354.3691316291191
2021-06-17 04:30:00,351.3691316291191
2021-06-17 04:45:00,349.3691316291191
2021-06-17 05:00:00,350.3691316291191
2021-06-17 05:15:00,359.3691316291191
2021-06-17 05:30:00,391.3691316291191
2021-06-17 05:45:00,405.3691316291191
2021-06-17 06:00:00,418.3691316291191
2021-06-17 06:15:00,482.3691316291191
2021-06-17 06:30:00,559.3691316291191
2021-06-17 06:45:00,703.3691316291191
2021-06-17 07:00:00,727.3691316291191
2021-06-17 07:15:00,784.3691316291191
2021-06-17 07:30:00,833.3691316291191
2021-06-17 07:45:00,880.3691316291191
2021-06-17 08:00:00,867.3691316291191
2021-06-17 08:15:00,801.3691316291191
2021-06-17 08:30:00,801.3691316291191
2021-06-17 08:45:00,816.3691316291191
2021-06-17 09:00:00,725.3691316291191
2021-06-17 09:15:00,760.3691316291191
2021-06-17 09:30:00,754.3691316291191
2021-06-17 09:45:00,775.3691316291191
2021-06-17 10:00:00,784.3691316291191
2021-06-17 10:15:00,821.3691316291191
2021-06-17 10:30:00,735.3691316291191
2021-06-17 10:45:00,795.3691316291191
2021-06-17 11:00:00,798.3691316291191
2021-06-17 11:15:00,809.3691316291191
2021-06-17 11:30:00,823.3691316291191
2021-06-17 11:45:00,821.3691316291191
2021-06-17 12:00:00,840.3691316291191
2021-06-17 12:15:00,894.3691316291191
2021-06-17 12:30:00,826.3691316291191
2021-06-17 12:45:00,802.3691316291191
2021-06-17 13:00:00,791.3691316291191
2021-06-17 13:15:00,817.3691316291191
2021-06-17 13:30:00,834.3691316291191
2021-06-17 13:45:00,834.3691316291191
2021-06-17 14:00:00,842.3691316291191
2021-06-17 14:15:00,864.3691316291191
2021-06-17 14:30:00,848.3691316291191
2021-06-17 14:45:00,855.3691316291191
2021-06-17 15:00:00,842.3691316291191
2021-06-17 15:15:00,840.3691316291191
2021-06-17 15:30:00,910.3691316291191
2021-06-17 15:45:00,877.3691316291191
2021-06-17 16:00:00,926.3691316291191
2021-06-17 16:15:00,939.3691316291191
2021-06-17 16:30:00,887.3691316291191
2021-06-17 16:45:00,782.3691316291191
2021-06-17 17:00:00,809.3691316291191
2021-06-17 17:15:00,874.3691316291191
2021-06-17 17:30:00,868.3691316291191
2021-06-17 17:45:00,758.3691316291191
2021-06-17 18:00:00,795.3691316291191
2021-06-17 18:15:00,782.3691316291191
